soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,disease
6.065862586038597,58.51989036884922,111.8248808532801,32.9720232179328,14.724844926572231,51.656171586722536,6.952825109103522,Healthy
7.379114625520368,79.17804765169419,35.996052820580296,111.01751300147728,24.789693275677184,95.58055246816734,237.51923500751784,Bacterial_Disease
7.290799121487868,90.87128428264381,86.5259936914458,13.062164970015504,13.183944694939962,86.187997075293,186.1013324465928,Healthy
4.350540698206284,49.03312600579075,64.40927345411313,61.24633518791773,19.213527969563632,98.78414783069961,57.6711200978687,Healthy
5.9762965771557885,128.3937907240512,109.54182892802707,3.228874179611778,22.996667544957116,90.09624328331854,64.61201282730754,Healthy
4.90889433608681,18.75648134496937,43.29585546625997,48.55303590450654,39.81524610799524,69.33807594475033,78.74787555144661,Nutrient_Deficiency
4.784063526584029,94.01165301934525,90.04500636178541,97.85739636550562,37.739205945262746,67.87834302533751,172.95903137866856,Healthy
8.136510748686229,0.61034119392126,123.50973765442389,12.614459160411965,25.49640000127164,30.362090140337365,164.49489992790689,Healthy
4.209576083581288,129.45115475672532,56.30106666729002,124.3668477490264,35.36012702133356,77.79193991132541,82.15911589256682,Healthy
6.0959143795106066,15.75057865333281,9.327092231444603,127.32986601170025,29.902737266265174,68.01654860741371,208.2186875931011,Healthy
4.841018278832591,13.283792220660448,72.24711512785099,14.698652517518912,21.929464927732383,60.554568271678775,266.7123497801193,Nutrient_Deficiency
8.39665107839237,46.621068627314195,48.43614829298363,138.70254109260873,35.40560202233497,75.46294980458309,13.054643296061542,Healthy
6.785202566375176,52.299280045471285,94.1115532766045,41.65413747536845,33.92247040632323,55.52382742703949,125.15899134680444,Healthy
5.15690318188424,30.002010125203007,133.14460946480486,11.774233958424848,31.66830547677607,61.9087729926629,178.05603556344298,Healthy
6.5121364358318825,81.91703252979745,67.98516451955858,0.7093960296167179,31.62844323651377,51.86818438426051,175.9305610610998,Healthy
7.657431798515579,62.0079737258749,65.26663222177474,57.19320540694076,33.904369731444184,77.38967146965518,5.860604096853228,Healthy
8.790590044597169,4.784582465752239,91.64187202680444,88.17339799885647,23.459092942488837,90.12887764383106,63.16981975458151,Healthy
5.102230021227094,44.751288715742085,14.489650503099476,46.50509498646386,40.41765352736958,87.26759513060821,18.54921639363646,Fungal_Disease
8.430908860646726,113.46060790024387,35.49086644950205,117.14043116644719,15.680774592376128,82.88202176395751,170.68952176498024,Healthy
8.671520570837451,96.5582148806616,128.6571055700558,100.32487857910701,40.93599121337039,21.103016363564073,193.61696630084015,Healthy
8.58210272266033,101.48191950118327,93.79196587092727,49.02261447552458,21.979864506119803,92.95043711019675,47.92264902704327,Healthy
7.1770717843095495,97.7363693716933,1.8821661576782756,102.80335332520465,14.376106546301788,41.99005765787152,99.90333580262178,Healthy
7.149103272173538,43.53622299362466,28.64756615826278,131.66828317569497,31.000959093769545,91.03791543707007,98.94112301280632,Fungal_Disease
6.016053165919114,13.952949090748623,95.59721724404586,13.033439796022392,23.159533417464182,35.75744824715012,245.94069947693504,Healthy
7.76198941151894,38.14540576463344,107.01588835876039,42.854554422066364,38.54249044862318,55.17166011397898,58.397821358739996,Healthy
6.6564700917546595,116.4499420259223,117.58034017436586,64.86563147633706,25.077491398506854,79.95190354615309,164.49423639769753,Healthy
7.387190356141472,137.26591168962995,40.90475247348628,69.7186178856676,33.399688394673845,71.22231562217381,234.8806537502653,Bacterial_Disease
6.1422895192439775,69.13858206381859,130.34400347885878,75.90739028405031,20.789029632668893,53.273755042354395,248.87345786911433,Healthy
7.657482320215696,1.3580496892259108,77.41256510090494,42.087766915410796,17.330833125886905,74.28990853922227,199.9698282854199,Healthy
8.122357588022746,19.606273698792066,97.51546313430501,93.41635043752888,23.581716083208832,63.91596080373116,89.85832567856487,Healthy
4.73218128301408,45.09128054427721,83.54344078918712,90.31183049417616,31.238274211085173,42.05890453084258,246.91397244865686,Healthy
8.16464857787114,81.00194880301297,17.183607654446863,80.89501087802594,32.99313587239731,71.70635563977117,222.64980813003797,Bacterial_Disease
6.701482658951536,10.513110412743956,134.8360523138832,15.926641039522726,30.23723328543064,36.33976690756187,211.34074014878078,Healthy
8.223329545451122,132.0700218193834,17.202581185181373,66.77550475343223,44.58195015184381,75.51906274073323,20.200619665502153,Heat_Stress
6.156508531705073,51.111714259816104,35.683473897565705,49.871764248512584,34.18815652733078,20.248870209859426,12.979464195464862,Healthy
5.8952024269151755,127.76179050947522,113.90790323121722,68.74538577733716,42.60318696589212,63.901801100941576,208.60958931047386,Healthy
8.575303662586112,109.27305238598305,86.6035746101542,129.06130097210365,14.127661821331108,52.08541020449128,283.4384403701792,Healthy
5.255846337742007,105.76121815218136,117.34088315268998,67.27438804217716,12.14805254347176,44.24830190415578,232.1171784189058,Healthy
8.221061626430716,84.94074116951248,72.20306637236628,1.9573108575316578,20.884814570418378,61.256637378771,249.44266994810658,Healthy
6.4201028625470205,87.74973438725824,52.77905295132888,61.43714333177833,14.780612843174838,71.62493060287105,163.4946842549371,Healthy
6.570477212756298,89.32045293027474,129.0583699366899,114.8907452069135,28.40539848798937,97.22498129707719,91.37584322642218,Fungal_Disease
5.54234140744742,88.0209941835815,5.075324452071279,109.20852925054355,28.164343873314756,86.64515919104781,203.32106903006525,Fungal_Disease
6.865211003095078,77.52195239577057,119.85823084942642,71.87461029394534,30.126650825538256,77.37199064670486,213.59126264780775,Bacterial_Disease
5.6260559813810564,138.09796258760446,32.314489926289426,34.96766180030414,36.082975829087545,58.31735293433171,202.60739150820208,Healthy
4.196347071208262,102.52067943959746,118.82308588555549,65.11241280803631,43.996539507431194,51.37152957314834,284.01271701579617,Healthy
5.359993026721781,108.77249437495297,19.487525878363986,78.91831071854683,40.73905420037013,22.602372366879777,110.15370997936694,Healthy
4.031895217032954,122.14479411171439,81.23065491667568,139.98200135837874,14.142853385145356,48.72775224472385,11.89726168673505,Healthy
8.891773935284283,30.189566781618883,124.33510866160609,90.18493262371283,21.847979106973003,87.87017109380932,272.5333058272228,Bacterial_Disease
8.828736049098737,11.732582273308509,66.29555056584466,97.19709020876589,18.953805876681464,50.7219665581032,48.149735656224394,Healthy
5.975776487361525,67.60522112380382,104.51933433247501,68.80358009952727,16.18860752229275,56.92679992497172,209.19550181622975,Healthy
7.64185427169823,71.97129738669824,112.65402649977818,49.62853710955418,29.06537068295246,41.74675392199238,261.9613319318053,Healthy
5.729030492052125,116.08544919298848,103.10918922034908,113.81341771060885,29.36425407114557,41.93062070506934,93.04241940439054,Healthy
7.35546578542988,62.129701099527,129.54616316244375,69.29052540749306,17.953568976082146,24.94974087133987,249.12457225647793,Healthy
8.027150215229895,79.91942357620378,62.55679227279001,139.25661819503352,34.91640376073399,69.10431404958406,99.61743788143325,Healthy
8.733781223461204,73.78993139188417,24.23756148312181,63.99688039752617,35.652000470932684,55.84555224362771,238.27737847087494,Healthy
6.00106137924836,5.348389726034748,6.69354891834717,9.520039710660832,10.734299819187665,68.47686459926356,20.94895889211772,Mineral_Deficiency
7.916489914780239,86.13008552356796,34.50438174925071,95.56093919261158,23.85151963028108,63.750952002308225,196.57289960127832,Healthy
5.329642253160594,115.92606000839531,20.047650543233896,6.5298031296135495,41.15492244205674,83.90756698377399,203.14142417363882,Fungal_Disease
8.951661518968242,22.050076730612535,78.11282380082727,35.07022356385846,28.21115128853434,80.08095298491781,147.42774902428692,Fungal_Disease
4.128847993821756,83.20644274972341,25.89234720964248,49.52335538918647,22.1669730503648,81.71630825103036,206.12725915881325,Bacterial_Disease
7.017644032505605,83.10547622249801,5.450719020511965,103.52770198698587,18.878665305829553,59.93912055533404,276.9551011661523,Healthy
7.297529908256635,22.985894967890225,5.038576041613501,69.1930296970658,18.51740819713988,48.31050810831444,220.1564474904684,Healthy
7.440227785370644,17.28490032230304,116.41972977108063,4.010430383435926,13.491881184778222,94.67492724263623,288.3888086953979,Bacterial_Disease
4.601937893945445,137.20727201670786,82.80299040202348,86.3589791786291,38.602924668258225,24.341581897324318,134.58369415562154,Healthy
8.692648917365652,55.120683751425254,50.131942265072944,57.60107323973273,13.033009188795992,32.20970462801843,158.48721951118713,Healthy
4.905916395250414,31.839042021294098,125.19192598363458,129.056831395395,20.230316805163554,53.56792737413117,79.12160917131204,Healthy
7.113767016199206,23.985436223612492,9.827525597079905,69.93872355963296,11.598650849822363,69.11661220544089,295.68050034026055,Healthy
5.113380395615425,93.4642399016529,137.24509018189562,99.25652043150745,37.34852994032951,20.65602998453773,16.541020548381713,Healthy
5.536082085106354,85.32234162581904,86.28085063562455,30.64158892613656,11.374928877937666,77.54582554489136,107.58612528504308,Healthy
6.732292708640622,90.09729721823845,25.684995555638785,106.53629903443145,20.790538635387293,64.69812342319318,89.30914943058386,Healthy
6.085967092822882,12.320843851603316,95.0696738567756,100.93374346771412,30.06540795303324,58.77622069415402,115.95351393841663,Healthy
4.801128004882531,125.09484168978118,106.87337636969878,126.57143919578314,24.334647610270533,53.87960310622945,275.3153581559597,Healthy
4.8546820121042416,54.49729555326676,60.10798967190843,4.73502984068789,19.879487353718517,61.55896253924996,110.41136222055445,Healthy
6.090723940813998,43.871716900250114,120.62856487437664,62.65009766644316,19.631617534963958,32.942858758539806,275.09299581000016,Healthy
7.786414891377504,64.73060261468349,21.102537021505842,95.08175638354822,37.92266071021873,28.6969391421586,127.00165849896081,Healthy
8.489823234238942,54.609249204667954,39.037261700865166,13.322946011230103,44.08923332805358,43.170998300147076,256.4306307660625,Healthy
4.420638311296914,120.90078043948043,13.088930621758568,57.48456940084773,22.18143746570777,76.76038335882598,156.52502955020063,Healthy
5.965519537797006,130.0965365277049,29.5228976850293,131.90052442926736,11.37009297631558,67.06303070683971,93.40585302849448,Healthy
4.5012278186143835,42.48345030294487,33.42203366756031,61.03082872475795,11.279802226818795,58.409841409521015,134.80493969036618,Healthy
4.082962403162989,120.95101304439368,128.46864672903942,137.9566696872884,36.57246953237513,65.72167727167682,127.31432369346103,Healthy
7.308593413219783,109.4132381346294,10.935356425161869,7.957468551174747,29.332943756319445,64.74064104314746,77.97421862566527,Mineral_Deficiency
7.012247209832939,130.31307412826666,59.83811682627932,100.49616865972477,37.42574300960656,44.56335403919403,86.89161899757202,Healthy
4.8150955690744315,34.405043706024294,74.53581621176781,81.34227307475773,34.41239536010012,27.796475779578067,55.93617639331633,Healthy
5.16906416546532,80.77428101693707,125.81702753230252,70.07555479849756,41.76272222428888,91.74258949304405,100.8001671622825,Fungal_Disease
4.118538768222592,38.43624186366225,139.6774706125699,135.9186362079013,41.00385018663182,67.99290100991317,187.32174097475132,Healthy
8.174736028472019,115.37322866781238,105.47433608877701,18.15105606875801,37.591458846741205,75.81983997446814,115.96745061288937,Healthy
8.873452980242757,0.7453866799489961,135.91073867966412,125.43985323532787,26.63162060147503,57.11977794935641,213.69696327788768,Healthy
4.677297683973454,79.07468280409546,110.19415855502233,96.77365755912544,20.784424266134835,80.51844639812501,296.09345090638595,Bacterial_Disease
5.1573760688264905,47.488480378068516,134.84836973599832,36.25945026194858,27.745937560562396,66.75978111829338,113.1303238453455,Healthy
8.34204761973467,45.175718990894836,99.01790163222373,126.23368038852108,27.572506256193826,24.304089767775217,138.79176422688508,Healthy
8.632318989780924,90.28688534108838,11.16687956314995,60.101288500541855,31.359644211126817,91.20776283149529,49.23304708442928,Fungal_Disease
6.098136914034051,119.20782290395915,56.26882617897471,113.99182593022992,16.513414872401643,44.44289174303095,117.66458573379482,Healthy
4.25311236134537,85.28735479506567,90.52361973234585,54.437112386635995,32.94669581557461,31.031262193706837,218.0497352372038,Healthy
4.1969591684640974,119.44421701054115,49.10059132359514,119.13031584065374,25.981032347203552,27.043280616345264,65.22143992273885,Healthy
6.869749330345052,37.04359566334419,38.273748535929,89.12807658230682,31.70716911793007,77.63522510736887,54.61621459656877,Healthy
5.964475544465895,72.73025966709736,80.83589739863274,19.7465287017218,18.3861688021841,76.31746934434878,112.91246209475753,Healthy
4.143262137888272,63.075115469390646,130.6902627383409,90.95284288573386,25.203821285707424,76.01296998506166,245.59484571531942,Bacterial_Disease
6.916261961562784,1.6302859304334705,4.8974622922614985,26.788266778262166,17.35704250583821,93.26022181452528,187.09715691344502,Healthy
4.056512682945113,77.95370003970362,107.69236849580128,57.669167905182775,40.635680486488056,47.91544175981212,287.2738132759819,Healthy
7.9368597907463645,92.61340538046449,101.1818189262478,23.841381795284722,27.078636576453814,64.89064450871385,271.36213047828767,Healthy
5.532164113516858,82.86801661866981,134.9534795543602,3.082256193396602,17.874349545083426,69.55964663954796,45.3411590469727,Healthy
4.20129001504616,103.079185829679,130.2995711265561,29.66411552299405,11.442304350954121,98.358546285317,12.765832382164389,Healthy
6.941761104915766,79.9875339834308,106.71255868618701,75.0920833213776,33.650853262873966,44.98769149748735,119.72842025842625,Healthy
