soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,crop_age_days,sunlight_hours,disease
8.808812391727344,83.42124749400352,131.40288887347037,3.101368584845954,14.984399692267443,54.46810968271975,14.264631220951463,89.0,2.085877737178872,Healthy
6.078930310345915,130.09484813403904,38.389755371894836,15.757203067185458,15.266205407981623,68.42445522219974,227.18866744179095,45.0,10.543332876875262,Healthy
7.005413326966078,62.339076357214246,30.529468980070476,100.8261351436595,26.933826078639484,39.004850482233174,143.28811365258983,88.0,3.073931213258902,Healthy
7.54902356636186,137.65928436052434,29.975177641919423,83.1013386942079,14.043208891115627,88.13253881875372,17.865295226133405,58.0,10.374924851405197,Healthy
8.75296006537969,41.48228631669976,11.932012459491357,100.13466596681548,14.397951195845472,33.86682463429284,144.55835828010348,90.0,2.209711370733874,Healthy
5.223081370261331,33.64280493223147,125.50052039127759,32.21455368279939,18.96587951468568,94.28843525895223,18.82629914115954,86.0,11.830307339542529,Nutrient_Deficiency
7.730654891193211,89.32674816058154,137.17690316860615,112.52762966163668,10.030037833971608,24.899869408553403,103.80967296351128,33.0,7.249278011362856,Healthy
6.604077930720411,52.94155551305045,133.6312330180293,67.18194841543874,19.65264184350782,43.03852395150532,47.211781659339955,116.0,4.988225482650552,Healthy
5.342785703103205,87.6911758766761,119.28393957581835,85.44227638504,31.64427183807115,65.03563981358083,65.81173961756758,13.0,8.06284815183788,Healthy
7.883034198981953,42.69937256237601,118.56430707113653,12.901478408117075,31.05496962083779,88.67748669546461,58.681681254934404,117.0,4.83791066280708,Fungal_Disease
6.761111400869233,86.50855595731875,92.55196540365827,28.704421670374984,43.93367768576262,66.1619885383712,111.53037748670756,119.0,3.0772813034242255,Healthy
7.304869103248379,38.604476481905095,115.6699196730859,108.27010342544314,14.18705276429221,37.289095236197724,32.37249501995171,86.0,4.521340643413619,Healthy
5.614505342889505,7.136089634644591,29.167931008026684,31.347181766428992,40.294996601295274,88.72267091836639,158.32093498200564,71.0,10.408025288844179,Healthy
6.406369759138025,127.69902626924568,54.307768254197995,12.954175853004212,23.691641596380595,67.69296886173869,122.13030412612842,18.0,4.470344086454914,Healthy
7.086771254940335,123.6487282622847,89.71708106126471,83.60845951529404,23.5462700786576,38.587757582588964,251.95951302602026,35.0,6.108626376895645,Healthy
6.02455407134922,135.91174089817406,122.4679865586235,76.71111226264259,22.208380926852026,64.94748495650313,247.77752768114198,56.0,7.494734695180955,Healthy
4.9918626992385065,100.31380467099666,92.46572473162972,85.10515005766102,14.365778600503546,74.02394093388126,247.2833346722168,25.0,10.699905955825626,Healthy
8.80820246157652,95.58096488294241,117.46307416678883,86.56276949083278,26.74767629846316,74.4421964087673,140.8917828404187,115.0,2.108346159021726,Healthy
6.557337700213087,78.26042981047631,66.35293221890164,70.02762842103051,37.558228927145485,77.92036871425425,87.23658263287824,46.0,10.820927974037495,Healthy
7.669601851438503,17.631938289353176,100.42252327870621,69.1283488796118,40.64013425016943,91.65904304706055,124.62038222990016,116.0,9.411294235555241,Healthy
6.05523596778029,26.492943532897804,137.19731289251214,129.38317914052476,43.7000740344577,85.98576393656165,206.21152160541274,79.0,5.867702020918457,Bacterial_Disease
5.775658820128582,40.52575641415507,21.488397998166082,74.74344148316364,37.485236999515834,68.61576013991763,158.9359069447245,20.0,11.920510368632964,Healthy
6.035821492335625,124.6218907602752,129.76889692422458,86.42202833794022,31.80820969791691,22.573232435585364,187.29123152043888,11.0,2.5882719924833557,Healthy
6.045983218928249,24.21573344443052,73.13095269786639,37.37571487142424,27.4136822897099,79.96178948273734,208.11532158481953,103.0,9.377645685772379,Fungal_Disease
6.720900579709768,129.20224442830468,90.05052430220812,121.95304811230676,40.62140380604885,97.9967538119343,275.50898848276915,92.0,9.198507145084061,Bacterial_Disease
6.717349349906816,73.19000262719841,122.90166096747178,3.4115329722828447,35.88297624003561,44.44532969256183,283.19274988494965,32.0,11.468532744175368,Healthy
6.485769079414358,100.17974896623011,57.351584157324375,78.01174672168843,15.644036159002995,68.55188934938633,252.14099955420338,56.0,10.244272896813051,Healthy
4.673928924587191,15.434228135279312,58.61696048460709,53.73904132773521,33.889267247867224,81.49332872949886,19.518448953299337,71.0,7.755866899280202,Fungal_Disease
6.480377392502656,37.66469682862753,73.80545708859405,84.54658737846677,25.086350927550416,71.12711835665864,293.80050139359344,85.0,4.324381414093313,Healthy
4.845519502103257,134.19260514539968,2.674291829559081,50.424086967993226,30.852988709763515,93.80391152167965,211.08921785108217,48.0,7.098074396597038,Fungal_Disease
4.630678931478826,37.260992570162394,69.5332653320691,100.47630764047057,41.44235793361002,57.867196773501526,208.01764473781355,15.0,3.027075615530654,Healthy
8.663228586705838,41.513040854760455,40.752217099192244,2.846402016280314,32.83996920568664,62.54774210048645,6.931794662809998,116.0,6.885758664646406,Healthy
7.024750065738521,27.663633877751124,129.9135855348494,56.82452142768001,42.8553499811698,23.059471229352457,143.81997638859116,45.0,3.9394790350920674,Healthy
7.297450290622922,18.07031314295613,12.282941825424384,116.37690396393792,40.322938634242654,92.01770497590707,187.94990685469864,71.0,11.34582809362944,Bacterial_Disease
6.008968351666819,32.65606980355972,64.30486468277225,35.02810048912102,14.51154379072067,40.98262495003594,83.55282115512107,69.0,6.066135951211386,Healthy
8.54490445957432,89.92576487311177,132.6455438528305,7.38512297324508,10.407816982263387,98.27368594354141,24.972009836532816,119.0,3.4948251978874127,Healthy
7.189652447898327,63.75148269049889,126.14493504458686,69.5133704391236,23.454399302710847,36.168508963327625,159.7334583375046,115.0,2.2374260903194516,Healthy
7.845849347617937,77.52581708730581,98.18878193243702,136.7146844737506,40.28654959255482,40.27645427405662,133.8883674735627,88.0,5.3045317823062454,Healthy
5.842812345138569,17.1310760272434,82.51054727945046,8.982198614919133,18.054409744855906,58.77005072693734,13.224097241574661,45.0,2.578213593260508,Healthy
8.800059404095627,112.29630260280601,39.30233119859762,9.807908984971064,34.19899726648236,72.8400061415804,155.82542897745668,86.0,6.593123054270144,Healthy
8.102306450791575,109.77325808117871,51.37399578534367,83.31631909253495,26.659837922805373,55.253168620683965,32.31505103658093,81.0,2.470473473601495,Healthy
8.269742315072719,3.0225875599745544,12.618881065577813,35.009479802938074,36.112721615017335,48.14532252630076,127.36523265821862,98.0,10.332784772933909,Healthy
4.860971337128771,53.6921132314427,110.05516168615327,57.43237270921155,15.774190764228502,63.20695821952478,81.12387307162695,97.0,6.65652952390351,Healthy
5.3548160393560975,9.627884275960694,45.34176750653364,116.27100141991471,18.368186364418587,96.66386544352815,291.1412434133373,40.0,9.928321118307363,Nutrient_Deficiency
5.428132998417885,110.89480911809413,93.48946586422903,27.838815785552303,18.488356432383334,96.95615969817389,10.419971063315502,49.0,5.6407275248552775,Healthy
5.3545461162343555,103.21775563759861,50.06326880780588,100.70199117740063,29.196303472787374,46.24358308627158,168.00697082729113,69.0,9.678716778730436,Healthy
8.27704081052144,126.27833320104185,65.00626179547677,70.62797185745788,20.13685602317594,74.4126912832351,45.57609663178709,22.0,6.053074389243985,Healthy
4.1594239760429605,33.09655425343605,77.7003461326953,126.69407693799803,38.41028304921409,77.7529837593217,95.78823347137839,102.0,8.713798948412556,Nutrient_Deficiency
4.380499944903871,63.88142363789184,112.2593371746845,136.21468004109894,22.137797668645934,72.27337026090851,55.17029145923793,105.0,9.13243394929919,Healthy
5.369574353149519,25.828302803015685,29.561892855695255,67.89450999147542,33.12979020766356,29.04082033805098,298.5440639137066,116.0,8.024805806053543,Nutrient_Deficiency
4.9993648732472185,51.97289082637673,55.827154156179894,81.85058827616537,43.19756601338818,63.158052133580426,9.708620133962299,46.0,2.55190789506106,Healthy
5.159298069414242,73.11405521936376,18.211420064854458,104.41795570325746,31.242330118828725,81.06012860922851,162.40693774220017,70.0,5.670588601156682,Fungal_Disease
7.9897159462665,7.466310577402455,10.606470688976302,44.6143798620807,18.475373277484497,36.06476451857893,182.4128143975161,27.0,9.767370434266827,Healthy
6.815632969460235,100.08185749483393,84.65440986363086,31.743649073254552,39.06598355974171,47.8567064309988,231.65036870866587,99.0,11.246866476255146,Healthy
4.02885330646484,76.06107045195053,26.472746210246374,135.05592414202073,10.438988224389188,36.30403511936652,187.79505489953712,27.0,8.60483102645136,Healthy
6.146613828520977,116.05426240949427,8.371907869653834,60.566154770740944,18.978800650086477,90.95428435646683,69.40407203511904,43.0,11.673461205274364,Healthy
6.0394246342517945,38.04927016676761,125.59371036889677,0.22271571220831676,23.56216709917244,88.68252928431758,179.41166489905726,63.0,4.74356676912324,Fungal_Disease
4.569726347222717,126.46495473769562,74.80401876995542,117.2805617935117,16.85926014787544,33.53624962606559,292.49006300261004,40.0,3.363479715873609,Overwatering
7.380708943007286,139.81719542426208,18.84794903641785,83.95298258075199,31.140633238865384,80.84401878276192,254.53553058142805,88.0,5.279016986816625,Fungal_Disease
7.510485941897455,128.70178137287442,7.479657842656959,23.598198780842576,29.53002159290881,49.118085428215146,136.04913415656063,46.0,8.781095489132646,Mineral_Deficiency
7.604466095260489,108.90494661664158,16.780407477911858,4.219557044791058,24.227379895356936,74.89367870224453,143.22246533213263,93.0,5.904967760701591,Mineral_Deficiency
7.64235472779296,113.73163240232931,65.98721364488597,40.807540345842355,20.303280632903828,59.46945168562444,39.872519286700324,101.0,8.591287839176875,Healthy
4.000264134661484,80.3241939562421,93.58513572364569,129.90419336631305,25.18675351767077,57.758314756785936,170.97753685078888,77.0,9.01955601202835,Healthy
8.769604019233611,26.62154080776547,89.77921049804638,130.68876380498574,20.192078984945738,90.50278499014627,84.07301789893542,81.0,8.139643085085869,Fungal_Disease
8.071043835273315,94.78569592068042,20.21923207702979,43.54048808229654,17.74404778974233,70.95714124599012,32.43427662740963,67.0,9.788501721003167,Healthy
8.519908482946427,99.78542028839041,88.68845325727924,117.03033899490033,22.294454630827126,38.861435421221216,142.2628216242769,91.0,4.3314121864001365,Healthy
4.078216476537171,137.9539196375068,56.68118739046392,61.8583452559934,31.081745368277645,28.8607166145899,13.521385206648729,105.0,3.096990432801208,Healthy
8.669293978928696,75.78218427588506,65.0641298019251,91.60826487912323,32.69367998516721,94.67254744090978,36.039523028966826,62.0,2.482560259536161,Fungal_Disease
8.048942643440524,37.99166210350789,112.2002568743444,46.82214262195261,20.407150637226906,32.27087612305831,65.71319576218593,96.0,11.76097576815002,Healthy
8.186095714793494,95.71415304353094,46.54991217514937,72.23616347793791,43.15893127153533,78.72611775406826,297.1903850637596,71.0,9.178207552515058,Bacterial_Disease
4.466436923609843,137.11261475330363,20.57986660286953,41.12912251704571,19.168573047116137,59.667961370625434,242.54448008108682,88.0,4.384390871772731,Healthy
7.693890144592988,24.80994715767316,122.28343869928767,8.55601072990478,34.92462385624039,31.205230619387166,162.52750090969602,117.0,6.769318528031603,Healthy
8.799583448210456,45.63970859498438,29.698280621287317,19.512946066815438,12.85180199143,82.13244860722307,69.76961526942202,16.0,2.622378835980011,Healthy
7.392736707090803,75.86333352817535,41.16418187764998,40.69442922625321,33.26955911344331,92.35876289222139,155.67596665494165,40.0,8.64723469369177,Fungal_Disease
6.852807023123033,23.83004888348068,98.92260824636713,136.6755297566582,26.098206203060982,29.72052859705184,194.69912582342153,105.0,11.671074997627828,Healthy
8.728148388744986,3.11088953279137,95.69704438806502,135.19410103499882,29.918774562518838,25.367106246424555,1.3691751067634983,49.0,9.058260964584434,Healthy
6.2146856086721805,47.17763714177509,112.05600297973602,115.87286794783435,16.44254308298529,87.98799610508568,296.3680812244836,87.0,8.225745628543528,Healthy
6.996467831552393,121.15191221014813,25.74132980271175,32.55084715345217,25.17473890028709,60.076275116247785,188.03430015842542,92.0,11.221975941235266,Healthy
6.381691467471831,6.085575905320075,49.319185063988456,61.82429967585516,36.81972497950037,73.96282056216344,296.4739423703682,59.0,7.123915737561022,Bacterial_Disease
8.664231106801497,60.05006826236845,17.62365345387655,61.569597388698604,36.84796914805539,55.31842697940451,140.7197379294397,113.0,9.451298753523725,Healthy
4.380423633827537,106.70810820965154,75.74548060360459,54.17625427454574,18.314458643105862,52.994260514763425,187.0522051686824,89.0,11.32791564609695,Healthy
6.505598504126741,133.44556356752395,40.959882955418166,6.283242712564386,22.340974628956015,43.972730817767555,138.43822266553175,18.0,8.468794715150688,Healthy
7.434762206927192,137.96655586062053,96.45098974119878,74.83383239140448,10.133474438723551,65.03425245890061,2.8450928331787306,74.0,7.260360427139588,Healthy
7.959532692111185,59.075713285223834,0.04821151783575006,10.193678897480524,13.148676101836159,32.78463261646081,254.9675148285899,34.0,7.804432343983311,Mineral_Deficiency
6.915093237220682,133.05380121307647,8.355619784341094,112.26861530051214,14.43556234270642,77.37846157828119,134.700483150718,17.0,9.69449714586414,Healthy
8.544588720607269,4.958656259320923,60.55844207270807,96.78299999826942,20.2777964063565,63.95437994079232,141.28085757803285,48.0,2.518798669324384,Healthy
8.709957234419358,104.42837131979788,134.1457818365796,49.38318093009486,36.56554203598634,87.8016676833343,107.98924180587821,41.0,5.2812027473516645,Healthy
4.3215961159679175,89.9844448487058,124.71919423028561,90.59909350974485,27.858754625459543,93.68112886113043,129.7969402617033,17.0,2.5146202768425026,Fungal_Disease
6.011852697706872,34.93306006206132,139.16126392867764,32.625180918273735,37.74128477932873,92.04694109588353,217.6652149905107,22.0,9.862233311872433,Bacterial_Disease
4.117295108605772,71.02459009515084,58.35623148096628,37.13500909392854,36.42169976589651,68.0984731691378,210.1873444077497,76.0,11.148553727650611,Healthy
5.647083286872214,18.137523286469385,6.519588078325215,43.97869236955669,30.549837332768643,45.4987444079087,242.5136867029392,75.0,5.995010996701223,Healthy
6.68434108985301,122.02360113321853,42.83385988276674,111.58162399094617,27.495107041862745,48.57357128508624,292.40012075289746,118.0,4.520779458991603,Healthy
